timestamp,satellite,azimuth_deg,elevation_deg,distance_km,relative_velocity_kms,doppler_shift_hz,tx_freq_ghz,rx_freq_hz,ue_lat,ue_lon,ue_alt_m,time_minutes
2026-01-20T23:05:48+00:00,SAT-58543,161.46097660242813,30.2097018000769,663.8452581533898,-4.454901261822317,156029.48640267103,10.5,10500156029.486403,47.655,-122.3035,60.0,5.8
2026-01-20T23:05:49+00:00,SAT-58543,161.24182696067018,30.679625495322608,659.4022366282657,-4.408977449461355,154421.0402362565,10.5,10500154421.040236,47.655,-122.3035,60.0,5.816666666666666
2026-01-20T23:05:50+00:00,SAT-58543,161.01798198594162,31.155210740943584,655.0050164520029,-4.362117837933635,152779.8184245955,10.5,10500152779.818424,47.655,-122.3035,60.0,5.833333333333333
2026-01-20T23:05:51+00:00,SAT-58543,160.78927723044035,31.636492044032472,650.6545309283038,-4.314307351543515,151105.29295305655,10.5,10500151105.292953,47.655,-122.3035,60.0,5.85
2026-01-20T23:05:52+00:00,SAT-58543,160.5555407554181,32.12350055060619,646.3517283963644,-4.2655310944695755,149396.94210696436,10.5,10500149396.942106,47.655,-122.3035,60.0,5.866666666666666
2026-01-20T23:05:53+00:00,SAT-58543,160.31659271781973,32.616263770803386,642.09757205148,-4.215774413979413,147654.25268564906,10.5,10500147654.252686,47.655,-122.3035,60.0,5.883333333333334
2026-01-20T23:05:54+00:00,SAT-58543,160.07224492910052,33.11480529343851,637.8930397026045,-4.165022899547361,145876.71997154542,10.5,10500145876.71997,47.655,-122.3035,60.0,5.9
2026-01-20T23:05:55+00:00,SAT-58543,159.82230038837915,33.61914448237579,633.7391235307892,-4.113262499355492,144063.85181055043,10.5,10500144063.85181,47.655,-122.3035,60.0,5.916666666666667
2026-01-20T23:05:56+00:00,SAT-58543,159.5665527809689,34.129296167537085,629.6368297314322,-4.060479478303612,142215.16714135592,10.5,10500142215.167141,47.655,-122.3035,60.0,5.933333333333334
2026-01-20T23:05:57+00:00,SAT-58543,159.3047859499178,34.64527031173456,625.5871781984039,-4.006660500814394,140330.19889563444,10.5,10500140330.198896,47.655,-122.3035,60.0,5.95
2026-01-20T23:05:58+00:00,SAT-58543,159.03677333110363,35.16707166689189,621.5912021255917,-3.9517927197587515,138408.4971125821,10.5,10500138408.497112,47.655,-122.3035,60.0,5.966666666666667
2026-01-20T23:05:59+00:00,SAT-58543,158.76227734875027,35.69469942085056,617.6499475197523,-3.8958637894153125,136449.6293928141,10.5,10500136449.629393,47.655,-122.3035,60.0,5.983333333333333
2026-01-20T23:06:00+00:00,SAT-58543,158.48104877371128,36.2281468245546,613.7644727004422,-3.838861885015927,134453.18158293105,10.5,10500134453.181583,47.655,-122.3035,60.0,6.0
2026-01-20T23:06:01+00:00,SAT-58543,158.19282604236219,36.767400799541434,609.935847780453,-3.7807758551583475,132418.76311365594,10.5,10500132418.763113,47.655,-122.3035,60.0,6.016666666666667
2026-01-20T23:06:02+00:00,SAT-58543,157.89733452312007,37.31244154299261,606.1651539942416,-3.721595198454301,130346.0061819506,10.5,10500130346.006182,47.655,-122.3035,60.0,6.033333333333333
2026-01-20T23:06:03+00:00,SAT-58543,157.59428574053075,37.863242106852425,602.4534830496499,-3.6613101471204623,128234.56867872523,10.5,10500128234.568678,47.655,-122.3035,60.0,6.05
2026-01-20T23:06:04+00:00,SAT-58543,157.28337654601856,38.41976796434605,598.8019363962552,-3.599911752211855,126084.13717407286,10.5,10500126084.137175,47.655,-122.3035,60.0,6.066666666666666
2026-01-20T23:06:05+00:00,SAT-58543,156.9642882314334,38.98197656466794,595.2116244087159,-3.5373919220724983,123894.42826397331,10.5,10500123894.428265,47.655,-122.3035,60.0,6.083333333333333
2026-01-20T23:06:06+00:00,SAT-58543,156.6366855854242,39.54981686831764,591.6836655317688,-3.4737434858407656,121665.19079451972,10.5,10500121665.190794,47.655,-122.3035,60.0,6.1
2026-01-20T23:06:07+00:00,SAT-58543,156.30021588724267,40.12322886659448,588.2191853618904,-3.4089602934920653,119396.2093658363,10.5,10500119396.209366,47.655,-122.3035,60.0,6.116666666666666
2026-01-20T23:06:08+00:00,SAT-58543,155.95450782988848,40.702143090540055,584.8193156291809,-3.3430372360761527,117087.30504087465,10.5,10500117087.30504,47.655,-122.3035,60.0,6.133333333333334
2026-01-20T23:06:09+00:00,SAT-58543,155.59917037628028,41.28648009684352,581.4851931590676,-3.275970364106542,114738.33949191173,10.5,10500114738.339493,47.655,-122.3035,60.0,6.15
2026-01-20T23:06:10+00:00,SAT-58543,155.23379153398753,41.876149945938565,578.217958715932,-3.207756906444177,112349.21566193589,10.5,10500112349.215662,47.655,-122.3035,60.0,6.166666666666667
2026-01-20T23:06:11+00:00,SAT-58543,154.85793705417836,42.471051655911126,575.018755827905,-3.138395399322993,109919.88228366782,10.5,10500109919.882284,47.655,-122.3035,60.0,6.183333333333334
2026-01-20T23:06:12+00:00,SAT-58543,154.47114903771413,43.07107265088074,571.8887294829802,-3.067885685599788,107450.33385328784,10.5,10500107450.333853,47.655,-122.3035,60.0,6.2
2026-01-20T23:06:13+00:00,SAT-58543,154.07294445823655,43.67608818081899,568.8290248258754,-2.996229039682449,104940.61500595092,10.5,10500104940.615005,47.655,-122.3035,60.0,6.216666666666667
2026-01-20T23:06:14+00:00,SAT-58543,153.66281358228778,44.28596073504816,565.8407857302988,-2.923428214228748,102390.82215137598,10.5,10500102390.822151,47.655,-122.3035,60.0,6.233333333333333
2026-01-20T23:06:15+00:00,SAT-58543,153.24021829029206,44.90053943555054,562.9251533246413,-2.849487514118299,99801.10606465669,10.5,10500099801.106064,47.655,-122.3035,60.0,6.25
2026-01-20T23:06:16+00:00,SAT-58543,152.80459028972388,45.519659414846664,560.0832644438939,-2.7744128211616945,97171.67275168007,10.5,10500097171.672752,47.655,-122.3035,60.0,6.266666666666667
2026-01-20T23:06:17+00:00,SAT-58543,152.35532922305305,46.14314116791428,557.3162500569221,-2.6982117271868087,94502.78811037165,10.5,10500094502.78811,47.655,-122.3035,60.0,6.283333333333333
2026-01-20T23:06:18+00:00,SAT-58543,151.89180064891335,46.770789900856336,554.6252335610078,-2.6208935307169483,91794.77781435034,10.5,10500091794.777815,47.655,-122.3035,60.0,6.3
2026-01-20T23:06:19+00:00,SAT-58543,151.41333391277018,47.402394847540656,552.011329079706,-2.5424693219501497,89048.03028926288,10.5,10500089048.030289,47.655,-122.3035,60.0,6.316666666666666
2026-01-20T23:06:20+00:00,SAT-58543,150.9192198899443,48.03772857240226,549.4756396759477,-2.4629520145231085,86262.997825291,10.5,10500086262.997826,47.655,-122.3035,60.0,6.333333333333333
2026-01-20T23:06:21+00:00,SAT-58543,150.40870860716038,48.676546247548096,547.0192555334634,-2.3823564261287453,83440.19940071949,10.5,10500083440.1994,47.655,-122.3035,60.0,6.35
2026-01-20T23:06:22+00:00,SAT-58543,149.8810067313729,49.318584915330334,544.6432520578043,-2.3006992764296452,80580.22060885625,10.5,10500080580.22061,47.655,-122.3035,60.0,6.366666666666666
2026-01-20T23:06:23+00:00,SAT-58543,149.33527494281878,49.96356271614786,542.3486879794451,-2.2179992486231033,77683.71581430038,10.5,10500077683.715815,47.655,-122.3035,60.0,6.383333333333334
2026-01-20T23:06:24+00:00,SAT-58543,148.77062518225478,50.61117809598019,540.1366033954849,-2.134277012178115,74751.40894928787,10.5,10500074751.408949,47.655,-122.3035,60.0,6.4
2026-01-20T23:06:25+00:00,SAT-58543,148.18611778573185,51.26110898418213,538.0080177886728,-2.04955525598871,71784.09467486155,10.5,10500071784.094675,47.655,-122.3035,60.0,6.416666666666667
2026-01-20T23:06:26+00:00,SAT-58543,147.5807585131905,51.91301194348251,535.9639280133666,-1.9638586838358045,68782.63822192601,10.5,10500068782.638222,47.655,-122.3035,60.0,6.433333333333334
2026-01-20T23:06:27+00:00,SAT-58543,146.9534954952204,52.56652128142384,534.005306286021,-1.8772140250708713,65747.97576543487,10.5,10500065747.975765,47.655,-122.3035,60.0,6.45
2026-01-20T23:06:28+00:00,SAT-58543,146.30321611498258,53.221248125943,532.133098165017,-1.789650045474878,62681.11480471673,10.5,10500062681.114805,47.655,-122.3035,60.0,6.466666666666667
2026-01-20T23:06:29+00:00,SAT-58543,145.62874385189994,53.87677946622895,530.3482205196634,-1.701197538897821,59583.13387065635,10.5,10500059583.133871,47.655,-122.3035,60.0,6.483333333333333
2026-01-20T23:06:30+00:00,SAT-58543,144.9288351285773,54.532677152821634,528.651559507536,-1.6118892862175003,56455.181088257246,10.5,10500056455.181087,47.655,-122.3035,60.0,6.5
2026-01-20T23:06:31+00:00,SAT-58543,144.20217622248083,55.188476846134044,527.0439685927483,-1.5217600436418879,53298.473766941206,10.5,10500053298.473766,47.655,-122.3035,60.0,6.516666666666667
2026-01-20T23:06:32+00:00,SAT-58543,143.44738029407526,55.84368692382136,525.5262665758895,-1.430846507274077,50114.297159462934,10.5,10500050114.29716,47.655,-122.3035,60.0,6.533333333333333
2026-01-20T23:06:33+00:00,SAT-58543,142.66298461772578,56.497787341893535,524.0992356593016,-1.3391872595912775,46904.00258737801,10.5,10500046904.002588,47.655,-122.3035,60.0,6.55
2026-01-20T23:06:34+00:00,SAT-58543,141.84744812253854,57.15022844544329,522.7636195657359,-1.2468227069611,43669.00525259895,10.5,10500043669.005253,47.655,-122.3035,60.0,6.566666666666666
2026-01-20T23:06:35+00:00,SAT-58543,140.99914937219788,57.8004297297706,521.5201217193267,-1.1537950201724112,40410.78215453411,10.5,10500040410.782154,47.655,-122.3035,60.0,6.583333333333333
2026-01-20T23:06:36+00:00,SAT-58543,140.1163851334744,58.44777856015187,520.3694034858747,-1.0601480549582105,37130.8693064627,10.5,10500037130.869307,47.655,-122.3035,60.0,6.6
2026-01-20T23:06:37+00:00,SAT-58543,139.1973697288261,59.09162885231748,519.3120824923964,-0.9659272723403778,33830.858945670894,10.5,10500033830.858946,47.655,-122.3035,60.0,6.616666666666666
2026-01-20T23:06:38+00:00,SAT-58543,138.24023539494095,59.73129972759533,518.3487310261156,-0.8711796240106132,30512.395519007485,10.5,10500030512.39552,47.655,-122.3035,60.0,6.633333333333334
2026-01-20T23:06:39+00:00,SAT-58543,137.24303394459847,60.366074141786704,517.479874547769,-0.7759534702533906,27177.172808198535,10.5,10500027177.172808,47.655,-122.3035,60.0,6.65
2026-01-20T23:06:40+00:00,SAT-58543,136.20374002017968,60.995197531410675,516.7059902867696,-0.6802984514695871,23826.929430061464,10.5,10500023826.92943,47.655,-122.3035,60.0,6.666666666666667
2026-01-20T23:06:41+00:00,SAT-58543,135.12025635261446,61.617876482100435,516.0275059645039,-0.5842653767324653,20463.44493326408,10.5,10500020463.444933,47.655,-122.3035,60.0,6.683333333333334
2026-01-20T23:06:42+00:00,SAT-58543,133.99042143976712,62.23327747113235,515.4447986287761,-0.48790608381067085,17088.534895737917,10.5,10500017088.534895,47.655,-122.3035,60.0,6.7
2026-01-20T23:06:43+00:00,SAT-58543,132.81202017750934,62.84052571314781,514.9581936278556,-0.3912733204891977,13704.04676803636,10.5,10500013704.046768,47.655,-122.3035,60.0,6.716666666666667
2026-01-20T23:06:44+00:00,SAT-58543,131.58279795988835,63.43870419435418,514.5679637028877,-0.29442059194603576,10311.854527819294,10.5,10500010311.854528,47.655,-122.3035,60.0,6.733333333333333
2026-01-20T23:06:45+00:00,SAT-58543,130.3004789143447,64.0268529444753,514.2743282325202,-0.1974020183928898,6913.853693828893,10.5,10500006913.853693,47.655,-122.3035,60.0,6.75
2026-01-20T23:06:46+00:00,SAT-58543,128.96278891861007,64.60396864934852,514.0774526195097,-0.10027218767982073,3511.956163480663,10.5,10500003511.956163,47.655,-122.3035,60.0,6.766666666666667
2026-01-20T23:06:47+00:00,SAT-58543,127.56748408263371,65.16900471802022,513.9774478243304,-0.0030860016485938354,108.08483150778689,10.5,10500000108.084831,47.655,-122.3035,60.0,6.783333333333333
2026-01-20T23:06:48+00:00,SAT-58543,126.1123853911457,65.72087193005699,513.9743700520195,0.09410147842114577,-3295.8318231675817,10.5,10499996704.168177,47.655,-122.3035,60.0,6.8
2026-01-20T23:06:49+00:00,SAT-58543,124.59542014614034,66.25843981485329,514.0682205931648,0.19123518763281644,-6697.865194942871,10.5,10499993302.134806,47.655,-122.3035,60.0,6.816666666666666
2026-01-20T23:06:50+00:00,SAT-58543,123.01467069096879,66.78053894909029,514.2589458202973,0.2882602104441279,-10096.091909234563,10.5,10499989903.90809,47.655,-122.3035,60.0,6.833333333333333
2026-01-20T23:06:51+00:00,SAT-58543,121.36843082634572,67.28596433483946,514.5464373368469,0.38512194156577545,-13488.599457831064,10.5,10499986511.400541,47.655,-122.3035,60.0,6.85
2026-01-20T23:06:52+00:00,SAT-58543,119.65526980747727,67.77348010853046,514.9305322865685,0.48176623056743406,-16873.491263606298,10.5,10499983126.508736,47.655,-122.3035,60.0,6.866666666666666
2026-01-20T23:06:53+00:00,SAT-58543,117.8741036964221,68.24182573865572,515.4110138071877,0.5781395333480227,-20248.89198564908,10.5,10499979751.108015,47.655,-122.3035,60.0,6.883333333333334
2026-01-20T23:06:54+00:00,SAT-58543,116.02427301282582,68.68972395364182,515.9876116351136,0.6741890677613646,-23612.95296993204,10.5,10499976387.04703,47.655,-122.3035,60.0,6.9
2026-01-20T23:06:55+00:00,SAT-58543,114.10562508096847,69.11589056930939,516.6600028653609,0.7698629342782322,-26963.856475406854,10.5,10499973036.143524,47.655,-122.3035,60.0,6.916666666666667
2026-01-20T23:06:56+00:00,SAT-58543,112.1185987508304,69.51904632827478,517.4278128318143,0.865110276697064,-30299.821302773307,10.5,10499969700.178698,47.655,-122.3035,60.0,6.933333333333334
2026-01-20T23:06:57+00:00,SAT-58543,110.06430804142782,69.89793084895595,518.2906161477736,0.9598813798281238,-33619.1062157918,10.5,10499966380.893784,47.655,-122.3035,60.0,6.95
2026-01-20T23:06:58+00:00,SAT-58543,107.94462068795218,70.25131861140471,519.2479378439222,1.054127823679946,-36920.01534154483,10.5,10499963079.98466,47.655,-122.3035,60.0,6.966666666666667
2026-01-20T23:06:59+00:00,SAT-58543,105.7622264182146,70.57803685209156,520.2992546600723,1.1478025731973502,-40200.90131344191,10.5,10499959799.098686,47.655,-122.3035,60.0,6.983333333333333
2026-01-20T23:07:00+00:00,SAT-58543,103.52068951652741,70.87698502565665,521.4439964264078,1.2408600902478604,-43460.169193457616,10.5,10499956539.830807,47.655,-122.3035,60.0,7.0
2026-01-20T23:07:01+00:00,SAT-58543,101.2244797697065,71.14715536799005,522.681547556415,1.3332564344309692,-46696.28000289846,10.5,10499953303.719997,47.655,-122.3035,60.0,7.016666666666667
2026-01-20T23:07:02+00:00,SAT-58543,98.87897625812785,71.38765390522552,524.0112486403541,1.4249493385367034,-49907.75336528108,10.5,10499950092.246635,47.655,-122.3035,60.0,7.033333333333333
2026-01-20T23:07:03+00:00,SAT-58543,96.49043936384824,71.5977210980176,525.432398113988,1.5158983098948113,-53093.17105600942,10.5,10499946906.828943,47.655,-122.3035,60.0,7.05
2026-01-20T23:07:04+00:00,SAT-58543,94.06594783618722,71.77675120077265,526.9442540283898,1.6060646635934033,-56251.17816583209,10.5,10499943748.821835,47.655,-122.3035,60.0,7.066666666666666
2026-01-20T23:07:05+00:00,SAT-58543,91.61330010244808,71.92430933993337,528.5460358528803,1.695411610642186,-59380.48618869176,10.5,10499940619.513811,47.655,-122.3035,60.0,7.083333333333333
2026-01-20T23:07:06+00:00,SAT-58543,89.14088143660548,72.04014535092013,530.2369263658942,1.7839042848802849,-62479.873964150866,10.5,10499937520.126036,47.655,-122.3035,60.0,7.1
2026-01-20T23:07:07+00:00,SAT-58543,86.65750162847058,72.12420350113446,532.0160735726814,1.8715098053819472,-65548.18986310338,10.5,10499934451.810137,47.655,-122.3035,60.0,7.116666666666666
2026-01-20T23:07:08+00:00,SAT-58543,84.17221030653378,72.17662742945218,533.8825926852489,1.9581972764206492,-68584.35178651764,10.5,10499931415.648214,47.655,-122.3035,60.0,7.133333333333334
2026-01-20T23:07:09+00:00,SAT-58543,81.69409935198331,72.19775989239442,535.8355681022658,2.0439378269122233,-71587.34854690154,10.5,10499928412.651453,47.655,-122.3035,60.0,7.15
2026-01-20T23:07:10+00:00,SAT-58543,79.23210297666064,72.18813722863702,537.8740554283062,2.128704622697511,-74556.24029849298,10.5,10499925443.7597,47.655,-122.3035,60.0,7.166666666666667
2026-01-20T23:07:11+00:00,SAT-58543,76.7948063708336,72.14847877998362,539.9970835053433,2.2124728415808352,-77490.15766300156,10.5,10499922509.842337,47.655,-122.3035,60.0,7.183333333333334
2026-01-20T23:07:12+00:00,SAT-58543,74.39027297167004,72.0796718192595,542.2036564193465,2.2952197091100044,-80388.30298277565,10.5,10499919611.697018,47.655,-122.3035,60.0,7.2
2026-01-20T23:07:13+00:00,SAT-58543,72.02589847832058,71.98275278603657,544.4927555425656,2.3769244491325607,-83249.9485890732,10.5,10499916750.05141,47.655,-122.3035,60.0,7.216666666666667
2026-01-20T23:07:14+00:00,SAT-58543,69.70829742524059,71.85888580766867,546.8633415265004,2.4575682713058415,-86074.43636461107,10.5,10499913925.563635,47.655,-122.3035,60.0,7.233333333333333
2026-01-20T23:07:15+00:00,SAT-58543,67.44322517208455,71.70933956170119,549.3143562824162,2.537134348846603,-88861.17696426284,10.5,10499911138.823036,47.655,-122.3035,60.0,7.25
2026-01-20T23:07:16+00:00,SAT-58543,65.23553546980209,71.5354635251713,551.8447249396659,2.615607784099961,-91609.64860913742,10.5,10499908390.35139,47.655,-122.3035,60.0,7.266666666666667
